intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.742310599999996,-93.40799559999999,473.02689394917644
4,SN,44.742310599999996,-93.40799559999999,471.88568888649485
4,SN,44.7423199,-93.4080001,471.88568888649485
4,SN,44.7423199,-93.4080001,470.792206367094
4,SN,44.7423298,-93.4080062,470.792206367094
4,SN,44.7423298,-93.4080062,469.59056862049704
4,SN,44.742339099999995,-93.40801169999999,469.59056862049704
4,SN,44.742339099999995,-93.40801169999999,468.46892628819023
4,SN,44.742348199999995,-93.4080165,468.46892628819023
4,SN,44.742348199999995,-93.4080165,467.38836783504263
4,SN,44.7423578,-93.4080221,467.38836783504263
4,SN,44.7423578,-93.4080221,466.23289781863787
4,SN,44.7423672,-93.408028,466.23289781863787
4,SN,44.7423672,-93.408028,465.08849983037277
4,SN,44.7423773,-93.4080334,465.08849983037277
4,SN,44.7423773,-93.4080334,463.8871771230667
4,SN,44.7423873,-93.40803969999999,463.8871771230667
4,SN,44.7423873,-93.40803969999999,462.66897869633004
4,SN,44.742397,-93.4080441,462.66897869633004
4,SN,44.742397,-93.4080441,461.5357881303983
4,SN,44.7424067,-93.4080496,461.5357881303983
4,SN,44.7424067,-93.4080496,460.37301134497693
4,SN,44.742416399999996,-93.40805519999999,460.37301134497693
4,SN,44.742416399999996,-93.40805519999999,459.20726107893074
4,SN,44.742426099999996,-93.4080607,459.20726107893074
4,SN,44.742426099999996,-93.4080607,458.0444843479635
4,SN,44.7424363,-93.40806769999999,458.0444843479635
4,SN,44.7424363,-93.40806769999999,456.78272678412236
4,SN,44.7424466,-93.4080737,456.78272678412236
4,SN,44.7424466,-93.4080737,455.54325580178516
4,SN,44.7424566,-93.4080797,455.54325580178516
4,SN,44.7424566,-93.4080797,454.33454178393146
4,SN,44.7424665,-93.4080857,454.33454178393146
4,SN,44.7424665,-93.4080857,453.13604918035907
4,SN,44.742476499999995,-93.4080919,453.13604918035907
4,SN,44.742476499999995,-93.4080919,451.92105556644054
4,SN,44.742487399999995,-93.4080989,451.92105556644054
4,SN,44.742487399999995,-93.4080989,450.58889472939984
4,SN,44.7424974,-93.4081044,450.58889472939984
4,SN,44.7424974,-93.4081044,449.39510984730515
4,SN,44.7425085,-93.40811149999999,449.39510984730515
4,SN,44.7425085,-93.40811149999999,448.0394364227734
4,SN,44.742518499999996,-93.4081178,448.0394364227734
4,SN,44.742518499999996,-93.4081178,446.8212384567862
4,SN,44.7425291,-93.4081245,446.8212384567862
4,SN,44.7425291,-93.4081245,445.52923798340754
4,SN,44.7425395,-93.4081307,445.52923798340754
4,SN,44.7425395,-93.4081307,444.2734108672527
4,SN,44.7425499,-93.4081368,444.2734108672527
4,SN,44.7425499,-93.4081368,443.0206422249058
4,SN,44.7425609,-93.4081435,443.0206422249058
4,SN,44.7425609,-93.4081435,441.68794099444756
4,SN,44.7425719,-93.4081504,441.68794099444756
4,SN,44.7425719,-93.4081504,440.3488894528277
4,SN,44.742582399999996,-93.4081568,440.3488894528277
