intersection_id,approach_id,lat,lon,dis_to_ref
4,NS,44.752528399999996,-93.4092573,632.9879578173234
4,NS,44.7525061,-93.40925759999999,630.5081977946083
4,NS,44.7524844,-93.4092579,628.0951515991042
4,NS,44.752463,-93.409258,625.7155670664953
4,NS,44.752441,-93.40925759999999,623.2690747691076
4,NS,44.7524191,-93.40925829999999,620.8332786006314
4,NS,44.7523969,-93.40925849999999,618.3647007093359
4,NS,44.7523749,-93.40925899999999,615.9180937187241
4,NS,44.7523535,-93.4092603,613.5363090208671
4,NS,44.7523315,-93.4092606,611.0899059320489
4,NS,44.7523092,-93.4092608,608.6102087743496
4,NS,44.7522869,-93.4092615,606.1299458814207
4,NS,44.7522648,-93.4092617,603.6724872533041
4,NS,44.752243199999995,-93.4092618,601.2706638563243
4,NS,44.7522206,-93.4092625,598.7570506597963
4,NS,44.752198299999996,-93.4092629,596.2772026253111
4,NS,44.7521756,-93.4092632,593.752966624837
4,NS,44.752153899999996,-93.409263,591.3399850314637
4,NS,44.7521315,-93.4092642,588.8474168039887
4,NS,44.7521092,-93.4092647,586.3674556185048
4,NS,44.7520871,-93.4092652,583.9097305734024
4,NS,44.7520648,-93.4092653,581.4300711358354
4,NS,44.7520422,-93.40926549999999,578.9170161669051
4,NS,44.7520198,-93.4092661,576.425799218568
4,NS,44.7519974,-93.40926639999999,573.934920206226
4,NS,44.751974999999995,-93.409267,571.4437032564005
4,NS,44.7519522,-93.40926739999999,568.9082621691351
4,NS,44.751929399999995,-93.4092678,566.3728210809105
4,NS,44.7519079,-93.40926929999999,563.9791975954656
4,NS,44.751885,-93.4092695,561.432784798787
