intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.7466483,-93.4064006,201.24203713369496
4,EW,44.7466495,-93.4064271,199.1449875571772
4,EW,44.7466501,-93.4064542,197.00376367667076
4,EW,44.7466507,-93.40648039999999,194.93358035225668
4,EW,44.746651299999996,-93.4065073,192.80814350656547
4,EW,44.746652499999996,-93.40653359999999,190.7268565076909
4,EW,44.7466534,-93.40656039999999,188.60799982127702
4,EW,44.7466544,-93.40658669999999,186.528020258729
4,EW,44.7466552,-93.40661349999999,184.40965970447735
4,EW,44.746655499999996,-93.40664,182.31659397972803
4,EW,44.7466562,-93.4066665,180.22234715161028
4,EW,44.746657,-93.40669299999999,178.12765760289125
4,EW,44.7466581,-93.4067195,176.03128649456067
4,EW,44.7466589,-93.4067458,173.95237737150725
4,EW,44.7466599,-93.4067717,171.90394156797143
4,EW,44.746660999999996,-93.40679779999999,169.8391053568982
4,EW,44.7466619,-93.40682439999999,167.73602593673903
4,EW,44.7466629,-93.4068502,165.6954759069082
4,EW,44.7466639,-93.4068769,163.58395175425753
4,EW,44.746664599999995,-93.4069023,161.5765135378531
4,EW,44.7466654,-93.4069275,159.58439253943027
4,EW,44.7466662,-93.4069531,157.56071315998082
4,EW,44.7466662,-93.4069531,157.56071315998082
4,EW,44.746666999999995,-93.40697879999999,155.52914405640507
4,EW,44.7466675,-93.4070046,153.49086770273055
4,EW,44.7466684,-93.4070299,151.4903318837163
4,EW,44.746669,-93.4070557,149.45172197500693
4,EW,44.7466699,-93.4070801,147.5221701497607
4,EW,44.7466708,-93.4071051,145.54529646466676
4,EW,44.7466717,-93.4071305,143.53687325277198
4,EW,44.7466722,-93.4071553,141.57754005370458
4,EW,44.7466721,-93.4071792,139.69003927744586
4,EW,44.7466733,-93.4072036,137.75847013680595
4,EW,44.7466739,-93.4072278,135.84614593370247
4,EW,44.746674399999996,-93.4072521,133.926283360359
4,EW,44.7466752,-93.40727629999999,132.01305422785805
4,EW,44.746676199999996,-93.4073001,130.13019741649074
4,EW,44.746676699999995,-93.407324,128.24191086907624
4,EW,44.7466776,-93.4073476,126.37545023428355
4,EW,44.7466782,-93.4073705,124.56572574318804
4,EW,44.7466789,-93.407394,122.70821581692756
4,EW,44.7466799,-93.40741829999999,120.78593985721244
4,EW,44.7466803,-93.4074413,118.9690038006996
