intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.7466198,-93.4027804,489.34542718605763
4,EW,44.7466201,-93.4028076,487.14984767302514
4,EW,44.746620199999995,-93.4028348,485.0015059673103
4,EW,44.7466201,-93.4028616,482.8533944937633
4,EW,44.7466203,-93.4028888,480.7368720413123
4,EW,44.746620199999995,-93.4029159,478.58867423175985
4,EW,44.7466198,-93.4029429,476.4484600180933
4,EW,44.74662,-93.40297029999999,474.3157082049078
4,EW,44.7466197,-93.40299759999999,472.15171649959484
4,EW,44.7466195,-93.40302469999999,469.9954783763608
4,EW,44.746619599999995,-93.40305169999999,467.85517748332825
4,EW,44.7466197,-93.4030794,465.7228604992266
4,EW,44.7466205,-93.4031062,463.53526271097473
4,EW,44.746620199999995,-93.403134,461.4169008873205
4,EW,44.7466203,-93.4031608,459.22118060946144
4,EW,44.7466207,-93.4031885,457.1046581606677
4,EW,44.7466206,-93.4032156,454.91663654532033
4,EW,44.746620799999995,-93.4032421,452.77642234646333
4,EW,44.7466207,-93.4032699,450.68350305434143
4,EW,44.7466205,-93.403297,448.4880080470787
4,EW,44.746620799999995,-93.40332459999999,446.3477071910603
4,EW,44.746621,-93.40335119999999,444.16777981423087
4,EW,44.746620899999996,-93.4033784,442.06696361123926
4,EW,44.7466213,-93.4034053,439.91885216629424
4,EW,44.7466213,-93.40343299999999,437.7939960319793
4,EW,44.7466212,-93.40346,435.60642656749627
4,EW,44.746621,-93.40348739999999,433.47410964609884
4,EW,44.7466213,-93.4035143,431.31011798570455
4,EW,44.7466211,-93.4035413,429.185465524268
4,EW,44.7466207,-93.4035684,427.0530616247913
4,EW,44.746620899999996,-93.40359529999999,424.91241419373233
4,EW,44.746620899999996,-93.40362309999999,422.7879072118336
4,EW,44.746621,-93.403652,420.59244036881427
4,EW,44.746620899999996,-93.403679,418.31007545033293
4,EW,44.7466205,-93.4037065,416.17775851786934
4,EW,44.7466207,-93.4037331,414.0055283483803
4,EW,44.7466204,-93.4037608,411.90471213448694
4,EW,44.7466204,-93.40378779999999,409.71688831180177
4,EW,44.746620199999995,-93.4038155,407.58460035303875
4,EW,44.7466201,-93.40384279999999,405.39691781096326
4,EW,44.7466198,-93.4038703,403.2409090793338
4,EW,44.7466195,-93.4038978,401.06887811043356
4,EW,44.7466195,-93.4039253,398.89684713027555
4,EW,44.7466195,-93.4039525,396.72507232260847
4,EW,44.7466194,-93.40398049999999,394.57698960346664
4,EW,44.7466194,-93.40400799999999,392.36570002300664
4,EW,44.7466192,-93.4040359,390.19392521158244
4,EW,44.7466191,-93.4040629,387.9904487158239
4,EW,44.7466192,-93.4040904,385.85813171696327
4,EW,44.7466193,-93.4041175,383.6863284304168
4,EW,44.7466193,-93.4041453,381.5461141797264
4,EW,44.7466191,-93.4041723,379.3506472759379
4,EW,44.7466192,-93.40419999999999,377.21824330268976
4,EW,44.7466191,-93.40422769999999,375.0306454966384
4,EW,44.7466194,-93.4042551,372.8430476894647
4,EW,44.7466194,-93.40428229999999,370.67891312192404
4,EW,44.7466198,-93.4043098,368.5308304001884
4,EW,44.7466201,-93.4043374,366.3586001893801
4,EW,44.7466203,-93.4043646,364.17867278502433
4,EW,44.7466206,-93.4043921,362.0304749765941
4,EW,44.746621,-93.40441969999999,359.8584440264771
