intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7467299,-93.4265832,1350.969867884705
4,WE,44.7467298,-93.4265574,1348.9402190255416
4,WE,44.746729599999995,-93.4265319,1346.9026729359227
4,WE,44.746729599999995,-93.42650569999999,1344.888726436267
4,WE,44.7467294,-93.4264796,1342.8196212872983
4,WE,44.7467293,-93.4264536,1340.7582935152882
4,WE,44.7467293,-93.42642769999999,1338.7049529465178
4,WE,44.746727899999996,-93.4264018,1336.6595398303327
4,WE,44.7467275,-93.42637549999999,1334.6082112453355
4,WE,44.746728,-93.4263493,1332.53073249852
4,WE,44.7467276,-93.4263229,1330.4608804591724
4,WE,44.7467276,-93.42629649999999,1328.3755061715865
4,WE,44.746727299999996,-93.4262699,1326.290606254508
4,WE,44.7467269,-93.4262432,1324.1896467913416
4,WE,44.7467265,-93.42621609999999,1322.080585762997
4,WE,44.7467262,-93.4261891,1319.939942247151
4,WE,44.746726699999996,-93.42616269999999,1317.8073972745626
4,WE,44.7467238,-93.4261356,1315.7217561464915
4,WE,44.7467238,-93.4261083,1313.5574178045383
4,WE,44.7467238,-93.4260814,1311.401441613072
4,WE,44.7467237,-93.42605429999999,1309.2770548167223
4,WE,44.746723599999996,-93.4260266,1307.1368444339062
4,WE,44.746723599999996,-93.4259998,1304.9492505825142
4,WE,44.7467234,-93.42597169999999,1302.8327611270597
4,WE,44.7467232,-93.425945,1300.613494704035
4,WE,44.7467234,-93.42591759999999,1298.5047853147446
4,WE,44.7467232,-93.42589009999999,1296.340797478807
4,WE,44.7467255,-93.42586209999999,1294.1689127101117
4,WE,44.7467255,-93.42583409999999,1291.9429146345317
4,WE,44.746725399999995,-93.42580679999999,1289.731657067204
4,WE,44.7467257,-93.42577899999999,1287.575652262959
4,WE,44.7467255,-93.4257514,1285.3799359802128
4,WE,44.746725399999995,-93.4257234,1283.200154362472
4,WE,44.746725399999995,-93.4256951,1280.9888688357607
4,WE,44.7467253,-93.42566769999999,1278.753919219487
4,WE,44.746725399999995,-93.4256394,1276.5900171670373
4,WE,44.746725,-93.4256114,1274.3550398877287
4,WE,44.7467262,-93.42558199999999,1272.1433350318162
4,WE,44.746725999999995,-93.42555399999999,1269.817683558996
4,WE,44.7467259,-93.4255258,1267.6063141868565
4,WE,44.7467257,-93.42549749999999,1265.3792341817048
4,WE,44.746725999999995,-93.4254689,1263.1441739374052
4,WE,44.746725999999995,-93.4254404,1260.885285966924
4,WE,44.7467257,-93.42541179999999,1258.6345416768913
4,WE,44.7467252,-93.425383,1256.375653705288
4,WE,44.7467255,-93.4253543,1254.1005379240803
4,WE,44.7467255,-93.4253256,1251.8337534431237
4,WE,44.7467239,-93.4252965,1249.5672144365287
4,WE,44.746724,-93.42526749999999,1247.2622096804837
4,WE,44.7467237,-93.42523899999999,1244.9719515728443
4,WE,44.7467233,-93.4252097,1242.7209600082142
4,WE,44.7467231,-93.4251809,1240.4066093956126
4,WE,44.7467226,-93.42515209999999,1238.132064228951
4,WE,44.7467228,-93.4251228,1235.8569483443498
4,WE,44.7467228,-93.4250936,1233.5429182691603
4,WE,44.7467227,-93.42506399999999,1231.2368924126795
4,WE,44.7467226,-93.4250356,1228.8992507122407
4,WE,44.746721199999996,-93.425007,1226.656376077559
4,WE,44.746721199999996,-93.42497809999999,1224.3923758945953
4,WE,44.7467209,-93.4249478,1222.110042021127
4,WE,44.7467209,-93.4249191,1219.7169127480868
4,WE,44.7467207,-93.42488949999999,1217.450373561124
4,WE,44.7467202,-93.4248599,1215.1126524448082
4,WE,44.7467197,-93.4248302,1212.774376031715
4,WE,44.7467195,-93.4248004,1210.4282044737304
4,WE,44.7467191,-93.4247705,1208.074689320106
4,WE,44.7467189,-93.4247407,1205.7129630188147
4,WE,44.746718,-93.4247116,1203.3594478418856
4,WE,44.7467178,-93.4246814,1201.0591412259855
4,WE,44.7467179,-93.4246517,1198.6740379975722
4,WE,44.7467174,-93.4246223,1196.3284988389926
4,WE,44.7467171,-93.4245923,1194.0060125150462
4,WE,44.7467165,-93.4245617,1191.6365728083174
4,WE,44.7467167,-93.424532,1189.2190630350758
4,WE,44.746716199999995,-93.4245025,1186.8734447558747
4,WE,44.746716,-93.42447159999999,1184.5430632900027
4,WE,44.746715599999995,-93.4244418,1182.1026808866313
4,WE,44.746716199999995,-93.42441439999999,1179.7488503874895
4,WE,44.7467164,-93.4243838,1177.5839482805418
