intersection_id,approach_id,lat,lon,dis_to_ref
5,SENW,44.77249635135135,-93.4128215945946,-148.26624333052334
5,SENW,44.772504952702704,-93.41283318918919,-149.59004374916464
5,SENW,44.77251355405406,-93.41284478378378,-150.9138440743347
5,SENW,44.772522155405404,-93.41285637837838,-152.23764430468697
5,SENW,44.77253075675676,-93.41286797297298,-153.56144444136314
5,SENW,44.77253935810811,-93.41287956756757,-154.88524448379232
5,SENW,44.77254795945946,-93.41289116216217,-156.20904443140373
5,SENW,44.77255656081081,-93.41290275675676,-157.5328442853389
5,SENW,44.77256516216217,-93.41291435135136,-158.85664404502708
5,SENW,44.77257376351351,-93.41292594594594,-160.18044370912182
5,SENW,44.77258236486487,-93.41293754054054,-161.5042432803158
5,SENW,44.77259096621622,-93.41294913513514,-162.82804275726275
5,SENW,44.77259956756757,-93.41296072972973,-164.15184213939176
5,SENW,44.77260816891892,-93.41297232432433,-165.47564142784438
5,SENW,44.772616770270275,-93.41298391891893,-166.7994406220499
5,SENW,44.77262537162162,-93.41299551351352,-168.12323972143744
5,SENW,44.772633972972976,-93.41300710810812,-169.4470387271485
5,SENW,44.77264257432433,-93.4130187027027,-170.77083763783682
5,SENW,44.772651175675676,-93.4130302972973,-172.09463645448258
5,SENW,44.77265977702703,-93.4130418918919,-173.41843517745195
5,SENW,44.772668378378384,-93.41305348648649,-174.742233806174
5,SENW,44.77267697972973,-93.41306508108109,-176.06603234007787
5,SENW,44.772685581081085,-93.41307667567568,-177.38983078030523
5,SENW,44.77269418243243,-93.41308827027028,-178.71362912571442
5,SENW,44.772702783783785,-93.41309986486488,-180.037427377447
5,SENW,44.77271138513514,-93.41311145945946,-181.3612255341566
5,SENW,44.772719986486486,-93.41312305405405,-182.68502359682353
5,SENW,44.77272858783784,-93.41313464864865,-184.00882156581378
5,SENW,44.77273718918919,-93.41314624324325,-185.3326194405566
5,SENW,44.77274579054054,-93.41315783783784,-186.65641722048113
5,SENW,44.772754391891894,-93.41316943243244,-187.98021490672892
5,SENW,44.77276299324325,-93.41318102702704,-189.3040124987291
5,SENW,44.772771594594595,-93.41319262162163,-190.62780999591095
5,SENW,44.77278019594595,-93.41320421621622,-191.95160739864045
5,SENW,44.7727887972973,-93.41321581081081,-193.27540470789788
5,SENW,44.77279739864865,-93.41322740540541,-194.59920192233687
5,SENW,44.772806,-93.413239,-195.92299904309903
