intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.7721673,-93.4253799,847.3542269236456
1,SWNE,44.7721674,-93.4253499,844.9860392871096
1,SWNE,44.7721672,-93.4253197,842.6019862825333
1,SWNE,44.7721671,-93.4252896,840.2259048520707
1,SWNE,44.7721671,-93.4252594,837.8419555666388
1,SWNE,44.7721667,-93.4252295,835.4812688436961
1,SWNE,44.7721666,-93.4251992,833.0893998204789
1,SWNE,44.7721666,-93.4251687,830.6817688990669
1,SWNE,44.772166399999996,-93.4251384,828.2898223312476
1,SWNE,44.7721662,-93.4251084,825.9215563379332
1,SWNE,44.7721662,-93.4250782,823.537607015351
