intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7411417,-93.4081353,608.6628201729897
4,SN,44.7411422,-93.4081345,608.5786571871339
4,SN,44.7411434,-93.40813349999999,608.4236003428695
4,SN,44.7411439,-93.4081325,608.3270131095214
4,SN,44.7411447,-93.408132,608.2296855007042
4,SN,44.741146199999996,-93.4081303,608.0155650541838
4,SN,44.7411469,-93.40812969999999,607.9244376803608
4,SN,44.7411469,-93.40812969999999,607.9244376803608
4,SN,44.7411487,-93.4081281,607.6877317704121
4,SN,44.741149899999996,-93.4081267,607.5144368847219
4,SN,44.7411513,-93.4081257,607.3398743879972
4,SN,44.7411525,-93.4081243,607.1665795054797
4,SN,44.741154099999996,-93.4081228,606.9528315965005
4,SN,44.7411555,-93.40812199999999,606.7848245142925
4,SN,44.7411555,-93.40812199999999,606.7848245142925
4,SN,44.741157,-93.40812079999999,606.5929848931046
4,SN,44.7411597,-93.4081181,606.2247309810002
4,SN,44.7411625,-93.4081156,605.8560525589086
4,SN,44.7411643,-93.4081135,605.5961102561828
4,SN,44.741166899999996,-93.4081113,605.2588051715154
4,SN,44.741169299999996,-93.4081088,604.9268322791904
4,SN,44.741172299999995,-93.4081059,604.5221837049658
4,SN,44.741175399999996,-93.4081037,604.1361616844954
4,SN,44.741177799999996,-93.40810069999999,603.7792856365774
4,SN,44.741180899999996,-93.4080974,603.347136422845
4,SN,44.7411849,-93.40809499999999,602.8636491838965
4,SN,44.741188799999996,-93.40809209999999,602.3732179299409
4,SN,44.7411926,-93.4080889,601.8808584692414
4,SN,44.741196099999996,-93.408086,601.429278532983
4,SN,44.7412006,-93.4080817,600.8245323004619
4,SN,44.741205099999995,-93.4080784,600.2603433566019
