intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746674899999995,-93.42112019999999,917.4512211036083
4,WE,44.7466746,-93.4210882,914.9238472234783
4,WE,44.746674399999996,-93.421056,912.3808015349024
4,WE,44.7466742,-93.421024,909.8535499420021
4,WE,44.746674,-93.4209911,907.2552248163095
4,WE,44.7466727,-93.420959,904.7160556660289
4,WE,44.746673,-93.4209265,902.1491983103062
4,WE,44.7466724,-93.4208948,899.644847722298
4,WE,44.7466723,-93.4208625,897.0939775903444
4,WE,44.746672,-93.4208305,894.5666035954226
4,WE,44.7466724,-93.42079849999999,892.0390583829688
4,WE,44.7466717,-93.4207663,889.4949188708912
4,WE,44.7466711,-93.420735,887.0221462943424
4,WE,44.7466711,-93.4207028,884.4791976993625
4,WE,44.7466709,-93.4206713,881.9914311873598
4,WE,44.746670099999996,-93.4206389,879.4311420227816
4,WE,44.7466699,-93.4206073,876.9354784267373
4,WE,44.7466696,-93.4205753,874.4081043268995
4,WE,44.746669499999996,-93.4205437,871.9125150273028
4,WE,44.746669,-93.42051239999999,869.440017384118
4,WE,44.746668899999996,-93.4204804,866.9128389443016
4,WE,44.7466686,-93.42044899999999,864.432844731
4,WE,44.746668299999996,-93.4204173,861.9291605605998
4,WE,44.746668,-93.4203857,859.4333730298114
4,WE,44.7466675,-93.4203541,856.93718918744
4,WE,44.7466668,-93.42032189999999,854.3930494587803
4,WE,44.7466666,-93.4202899,851.8657975336228
4,WE,44.746665899999996,-93.42025819999999,849.3611257722002
4,WE,44.7466657,-93.4202267,846.87335903755
4,WE,44.746665199999995,-93.4201945,844.3298024911874
4,WE,44.746664599999995,-93.4201631,841.8491351463473
4,WE,44.7466639,-93.42013109999999,839.3207825640495
4,WE,44.7466637,-93.4201002,836.8803979539872
4,WE,44.746663299999994,-93.4200681,834.3449562238351
4,WE,44.7466625,-93.4200362,831.8241292936578
4,WE,44.7466632,-93.42000499999999,829.3589247928445
4,WE,44.7466624,-93.4199732,826.8459902817981
4,WE,44.7466624,-93.4199417,824.358322802578
4,WE,44.746661499999995,-93.4199095,821.8134053782819
4,WE,44.746660899999995,-93.4198777,819.3011597286163
4,WE,44.7466605,-93.4198464,816.8288867633029
4,WE,44.746659799999996,-93.4198145,814.308427604908
4,WE,44.7466595,-93.4197824,811.7731563923634
4,WE,44.7466587,-93.41975029999999,809.2365443564671
4,WE,44.746658599999996,-93.4197188,806.7488518658957
4,WE,44.746658,-93.4196848,804.0629215366861
4,WE,44.746657,-93.41965309999999,801.5569909054134
4,WE,44.7466569,-93.41962149999999,799.0614010618505
4,WE,44.7466566,-93.4195895,796.53402639485
4,WE,44.746655999999994,-93.4195579,794.0375696424596
4,WE,44.7466556,-93.41952599999999,791.5179198439563
4,WE,44.7466553,-93.4194947,789.0458217031991
4,WE,44.7466552,-93.4194627,786.5186426633181
4,WE,44.746654299999996,-93.4194306,783.9816161527716
4,WE,44.7466533,-93.4193671,778.965561038973
4,WE,44.7466532,-93.4193353,776.4541764746383
4,WE,44.7466529,-93.4193038,773.9662849421971
4,WE,44.746652999999995,-93.4192721,771.4627976461982
4,WE,44.7466527,-93.4192406,768.9749061051507
4,WE,44.746652,-93.4192095,766.5175945659437
4,WE,44.7466521,-93.4191776,763.9983126686217
4,WE,44.746651799999995,-93.4191463,761.5262143770766
4,WE,44.7466514,-93.419114,758.974979823318
4,WE,44.7466517,-93.4190826,756.4949848733302
4,WE,44.746651199999995,-93.419051,753.9988003274066
4,WE,44.746651,-93.4190194,751.5031359154373
4,WE,44.7466509,-93.4189882,749.0391349301789
4,WE,44.7466507,-93.4189566,746.5434705052513
4,WE,44.7466505,-93.4189249,744.0399090249248
4,WE,44.7466503,-93.41889359999999,741.5679357088997
4,WE,44.7466503,-93.4188621,739.0802677100696
4,WE,44.7466501,-93.41883109999999,736.6319854933649
4,WE,44.7466499,-93.41879949999999,734.136321033908
