timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,115.0,bsm,,,,30.0,2748.1623542600705,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,115.0,bsm,,,,30.0,1645.2973627225915,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,115.0,bsm,,,,30.0,1601.6287298025268,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,115.0,bsm,,,,30.0,2740.7040019223123,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,115.0,bsm,,,,30.0,1883.4189754696356,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,115.0,bsm,,,,30.0,2744.4393289429645,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,115.0,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,115.0,bsm,,,,30.0,2744.4393289429645,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,115.0,bsm,,,,30.0,5.7966759973568305,-40.433759640415744,reject,distance_to_stopbar_out_of_range,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,115.0,bsm,,,,30.0,2740.7040019223123,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,115.0,bsm,,,,30.0,1419.8975303503846,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,115.0,bsm,,28.4520502141242,86.5479497858758,30.0,18.106030735986003,391.5082449887915,reject,heading_error_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,115.0,bsm,,,,30.0,1645.2973627225915,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,115.0,bsm,,,,30.0,1971.3397216802864,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,115.0,bsm,,,,30.0,2748.1623542600705,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,115.0,bsm,,,,30.0,3496.9635806344845,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,115.0,bsm,,,,30.0,2669.9081567831668,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,115.0,bsm,,,,30.0,399.441943803015,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,115.0,bsm,,314.91021726602753,160.08978273397247,30.0,23.464725989479792,14.846023745766537,reject,heading_error_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,115.0,bsm,,,,30.0,3493.827901828015,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,115.0,bsm,,,,30.0,3065.852065935998,,reject,avg_distance_too_large,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,115.0,bsm,,,,30.0,26.401570724890934,-23.302552514250067,reject,distance_to_stopbar_out_of_range,False
1782424667.525534,803,steady,ref_5_SWNE.csv,5,SWNE,7.26,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,115.0,bsm,,,,30.0,382.4670561476568,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,117.7,bsm,,,,30.0,2747.5943672597427,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,117.7,bsm,,,,30.0,1644.496245954346,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,117.7,bsm,,,,30.0,1602.9554524579726,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,117.7,bsm,,,,30.0,2740.141790234789,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,117.7,bsm,,,,30.0,1884.5728394964747,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,117.7,bsm,,,,30.0,2743.979772023026,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,117.7,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,117.7,bsm,,,,30.0,2743.979772023026,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,117.7,bsm,,,,30.0,5.197337391807463,-40.45284890440318,reject,distance_to_stopbar_out_of_range,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,117.7,bsm,,,,30.0,2740.141790234789,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,117.7,bsm,,,,30.0,1420.9079256181046,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,117.7,bsm,,28.4520502141242,89.24794978587579,30.0,19.398592474292542,391.50824534881366,reject,heading_error_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,117.7,bsm,,,,30.0,1644.496245954346,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,117.7,bsm,,,,30.0,1972.5162811041685,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,117.7,bsm,,,,30.0,2747.5943672597427,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,117.7,bsm,,,,30.0,3497.415466460246,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,117.7,bsm,,,,30.0,2670.7283027817184,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,117.7,bsm,,,,30.0,400.68710885054753,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,117.7,bsm,,314.91021726602753,162.78978273397246,30.0,22.875649546440748,14.848855661928166,reject,heading_error_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,117.7,bsm,,,,30.0,3494.2671070208708,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,117.7,bsm,,,,30.0,3066.0375346182227,,reject,avg_distance_too_large,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,117.7,bsm,,,,30.0,27.629545491193884,-21.971497855048824,reject,distance_to_stopbar_out_of_range,False
1782424667.620097,804,steady,ref_5_SWNE.csv,5,SWNE,7.42,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,117.7,bsm,,,,30.0,383.7167835316418,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,119.2,bsm,,,,30.0,2747.025760048057,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,119.2,bsm,,,,30.0,1643.7172399134538,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,119.2,bsm,,,,30.0,1604.165476888578,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,119.2,bsm,,,,30.0,2739.5784270340273,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,119.2,bsm,,,,30.0,1885.6108600615948,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,119.2,bsm,,,,30.0,2743.50977337504,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,119.2,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,119.2,bsm,,,,30.0,2743.50977337504,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,119.2,bsm,,,,30.0,4.693233207139902,-41.76267440619802,reject,distance_to_stopbar_out_of_range,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,119.2,bsm,,,,30.0,2739.5784270340273,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,119.2,bsm,,,,30.0,1421.8074532868764,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,119.2,bsm,,28.4520502141242,90.74794978587579,30.0,20.6178131343442,391.5082458456558,reject,heading_error_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,119.2,bsm,,,,30.0,1643.7172399134538,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,119.2,bsm,,,,30.0,1973.5764446276894,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,119.2,bsm,,,,30.0,2747.025760048057,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,119.2,bsm,,,,30.0,3497.78665592975,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,119.2,bsm,,,,30.0,2671.4461840398485,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,119.2,bsm,,,,30.0,401.8591209906937,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,119.2,bsm,,314.91021726602753,164.28978273397246,30.0,22.378851188325257,17.54019544953127,reject,heading_error_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,119.2,bsm,,,,30.0,3494.6264425448708,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,119.2,bsm,,,,30.0,3066.1606628506793,,reject,avg_distance_too_large,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,119.2,bsm,,,,30.0,28.7865669346318,-21.971387832871706,reject,distance_to_stopbar_out_of_range,False
1782424667.721834,805,steady,ref_5_SWNE.csv,5,SWNE,7.5600000000000005,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,119.2,bsm,,,,30.0,384.8926913965587,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,121.4,bsm,,,,30.0,2746.465385340545,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,121.4,bsm,,,,30.0,1642.9758019769247,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,121.4,bsm,,,,30.0,1605.2224987745133,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,121.4,bsm,,,,30.0,2739.0226032572205,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,121.4,bsm,,,,30.0,1886.499571553664,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,121.4,bsm,,,,30.0,2743.0351763134236,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,121.4,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,121.4,bsm,,,,30.0,2743.0351763134236,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,121.4,bsm,,,,30.0,4.294168535546794,-41.78565029233151,reject,distance_to_stopbar_out_of_range,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,121.4,bsm,,,,30.0,2739.0226032572205,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,121.4,bsm,,,,30.0,1422.5655328306227,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,121.4,bsm,,28.4520502141242,92.94794978587584,30.0,21.72932284023462,391.5082472888862,reject,heading_error_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,121.4,bsm,,,,30.0,1642.9758019769247,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,121.4,bsm,,,,30.0,1974.48631849422,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,121.4,bsm,,,,30.0,2746.465385340545,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,121.4,bsm,,,,30.0,3498.0593906607533,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,121.4,bsm,,,,30.0,2672.0353836335953,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,121.4,bsm,,,,30.0,402.9282578190222,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,121.4,bsm,,314.91020876776935,166.4897912322307,30.0,21.9957906614402,17.54308210603803,reject,heading_error_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,121.4,bsm,,,,30.0,3494.8884585876085,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,121.4,bsm,,,,30.0,3066.2102931712802,,reject,avg_distance_too_large,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,121.4,bsm,,,,30.0,29.844008361764725,-21.97130633775698,reject,distance_to_stopbar_out_of_range,False
1782424667.825106,806,steady,ref_5_SWNE.csv,5,SWNE,7.62,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,121.4,bsm,,,,30.0,385.9648900935332,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,130.6,bsm,,,,30.0,2745.6316448741245,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,130.6,bsm,,,,30.0,1641.9565646517942,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,130.6,bsm,,,,30.0,1606.361406215652,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,130.6,bsm,,,,30.0,2738.1936555391426,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,130.6,bsm,,,,30.0,1887.3920315500216,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,130.6,bsm,,,,30.0,2742.2925340343886,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,130.6,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,130.6,bsm,,,,30.0,2742.2925340343886,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,130.6,bsm,,,,30.0,4.036308276955601,-45.764799122949505,reject,distance_to_stopbar_out_of_range,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,130.6,bsm,,,,30.0,2738.1936555391426,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,130.6,bsm,,,,30.0,1423.282510616256,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,130.6,bsm,,28.4520502141242,102.14794978587577,30.0,23.068004106326807,391.50826317330905,reject,heading_error_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,130.6,bsm,,,,30.0,1641.9565646517942,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,130.6,bsm,,,,30.0,1975.408123828375,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,130.6,bsm,,,,30.0,2745.6316448741245,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,130.6,bsm,,,,30.0,3498.167232977948,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,130.6,bsm,,,,30.0,2672.533380075777,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,130.6,bsm,,,,30.0,404.24151628504904,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,130.6,bsm,,314.91020026225215,175.68979973774788,30.0,21.746086733846806,20.247057762274252,reject,heading_error_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,130.6,bsm,,,,30.0,3494.9834383265675,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,130.6,bsm,,,,30.0,3066.0545665073073,,reject,avg_distance_too_large,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,130.6,bsm,,,,30.0,31.148731709179717,-21.971160988868064,reject,distance_to_stopbar_out_of_range,False
1782424668.317641,807,steady,ref_5_SWNE.csv,5,SWNE,8.26,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,130.6,bsm,,,,30.0,387.28017568356415,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,134.8,bsm,,,,30.0,2744.371112616136,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,134.8,bsm,,,,30.0,1640.4471157795426,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,134.8,bsm,,,,30.0,1607.920769312702,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,134.8,bsm,,,,30.0,2736.9396295586753,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,134.8,bsm,,,,30.0,1888.580465113651,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,134.8,bsm,,,,30.0,2741.1560593979925,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,134.8,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,134.8,bsm,,,,30.0,2741.1560593979925,,reject,avg_distance_too_large,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,134.8,bsm,,,,30.0,3.772182765047479,-51.03423830671329,reject,distance_to_stopbar_out_of_range,False
1782424668.815549,808,steady,ref_5_SWNE.csv,5,SWNE,9.0,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,134.8,bsm,,,,30.0,2736.9396295586753,,reject,avg_distance_too_large,False
