timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-18 10:03:33.407875,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:34.407908,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:35.407908,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:36.407908,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:37.407981,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:38.407981,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:39.407981,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:40.407981,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,3.1856919245920263
2026-05-18 10:03:41.407981,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:42.407981,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:43.408107,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:44.408153,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:45.408153,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:46.408190,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:47.408223,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:48.408223,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:49.409202,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:50.410391,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:51.410391,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,3.068982363161539
2026-05-18 10:03:52.410391,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:53.424907,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:54.424907,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:55.424907,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:56.425413,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:57.426246,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:58.432998,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:03:59.433338,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:04:00.433338,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:04:01.433338,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,3.068982363161539
2026-05-18 10:04:02.433633,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:03.433633,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:04.441216,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:05.441368,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:06.441368,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:07.450437,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:08.450437,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:09.450437,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:10.450488,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:11.450709,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,3.068982363161539
2026-05-18 10:04:12.450709,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:13.454236,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:14.457042,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:15.485114,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:16.485114,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:17.485246,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:18.485246,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:19.486333,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:20.486437,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:21.486437,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,3.068982363161539
2026-05-18 10:04:22.486437,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:23.486439,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:24.486439,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:25.488819,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:26.494776,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:27.494776,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:28.499203,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:29.499203,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:30.499203,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:31.499203,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,3.068982363161539
2026-05-18 10:04:32.500829,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:33.500884,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:34.500884,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:35.500884,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:36.500884,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:37.511199,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:38.511199,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:39.513575,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:40.514275,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:41.514275,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,3.068982363161539
2026-05-18 10:04:42.514441,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:43.514441,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:44.516638,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:45.518329,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:46.518329,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:47.518330,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:48.523885,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:49.523885,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:50.523894,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:51.523894,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:52.523894,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,3.068982363161539
2026-05-18 10:04:53.525797,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:54.525828,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:55.527020,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:56.532913,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:57.532913,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:58.532913,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:04:59.532913,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:05:00.532914,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:05:01.532914,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:05:02.532920,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,3.068982363161539
2026-05-18 10:05:03.540284,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:04.541408,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:05.541408,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:06.560088,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:07.560088,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:08.560183,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:09.560183,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:10.560183,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:11.560183,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:12.560183,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,3.068982363161539
2026-05-18 10:05:13.560183,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:14.560184,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:15.560184,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:16.560184,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:17.560186,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:18.560186,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:19.560186,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:20.560187,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:21.560187,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:22.560187,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,3.068982363161539
2026-05-18 10:05:23.564890,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:24.564890,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:25.582618,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:26.582618,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:27.582734,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:28.582734,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:29.592164,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:30.592185,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:31.592399,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:32.592399,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:33.592399,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.981742114338101
2026-05-18 10:05:34.621305,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:35.621460,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:36.643498,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:37.646129,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:38.656010,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:39.689331,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:40.689331,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:41.689331,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:42.689331,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:43.689331,0.4000000000002259,0.08000000000000564,0.8000000000000281,0.5000000000001025,2.8999359173886847
2026-05-18 10:05:44.689331,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:45.689332,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:46.689332,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:47.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:48.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:49.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:50.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:51.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:52.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:53.699308,0.40000000000006775,0.08000000000000168,0.8000000000000084,0.5000000000000308,2.8999359173886847
2026-05-18 10:05:54.699678,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:05:55.700145,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:05:56.708387,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:05:57.708387,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:05:58.708387,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:05:59.708389,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:06:00.708471,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:06:01.708471,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:06:02.715978,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:06:03.715978,0.4000000000000203,0.0800000000000005,0.8000000000000025,0.5000000000000092,2.8999359173886847
2026-05-18 10:06:04.723481,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:05.739974,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:06.739974,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:07.739974,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:08.739974,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:09.739974,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:10.739976,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:11.740977,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:12.742847,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:13.742847,0.400000000000006,0.08000000000000014,0.8000000000000007,0.5000000000000028,2.8999359173886847
2026-05-18 10:06:14.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:15.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:16.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:17.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:18.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:19.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:20.742847,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:21.753629,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:22.753669,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:23.753687,0.4000000000000018,0.08000000000000004,0.8000000000000002,0.5000000000000008,2.8999359173886847
2026-05-18 10:06:24.754260,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:25.754260,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:26.754260,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:27.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:28.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:29.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:30.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:31.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:32.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:33.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:34.759499,0.4000000000000005,0.08,0.8,0.5000000000000002,2.8999359173886847
2026-05-18 10:06:35.762543,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:36.762543,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:37.767459,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:38.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:39.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:40.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:41.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:42.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:43.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:44.768052,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:45.768055,0.40000000000000013,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:46.768594,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:47.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:48.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:49.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:50.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:51.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:52.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:53.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:54.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:55.771905,0.4,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:56.771905,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:57.773323,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:58.773323,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:06:59.773323,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:00.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:01.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:02.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:03.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:04.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:05.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:06.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:07.773445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:08.778401,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:09.778401,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:10.778401,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:11.778401,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:12.779863,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:13.779863,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:14.779863,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:15.780527,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:16.780527,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:17.780527,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:18.780527,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:19.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:20.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:21.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:22.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:23.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:24.780542,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:25.780553,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:26.783515,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:27.785372,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:28.785372,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:29.788129,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:30.789830,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:31.791483,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
