timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,74.0,bsm,,,,30.0,2945.539191303091,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,74.0,bsm,,,,30.0,241.62603447542241,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,74.0,bsm,,,,30.0,2973.16860284556,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,74.0,bsm,,,,30.0,242.13215663057775,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,74.0,bsm,,,,30.0,2886.131029879075,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,74.0,bsm,,,,30.0,3000.8316339686658,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,74.0,bsm,,,,30.0,253.3529686600959,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,74.0,bsm,,,,30.0,2558.2705868019007,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_4_4218_SN.csv,4,SN,74.0,bsm,,341.8760189491692,92.12398105083082,30.0,34.5721845781272,232.4432999556137,reject,heading_error_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_3_WE.csv,3,WE,74.0,bsm,,,,30.0,2490.3527019788407,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_3_NS.csv,3,NS,74.0,bsm,,,,30.0,2494.5004955221534,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_1_NWSE.csv,1,NWSE,74.0,bsm,,,,30.0,3315.790036021345,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_5_SENW.csv,5,SENW,74.0,bsm,,,,30.0,2808.936429802897,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_3_SN.csv,3,SN,74.0,bsm,,,,30.0,2460.414794251199,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_3_EW.csv,3,EW,74.0,bsm,,,,30.0,1716.7783660177627,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_5_NESW.csv,5,NESW,74.0,bsm,,,,30.0,2986.736545060868,,reject,avg_distance_too_large,False
1782425620.923967,2113,steady,ref_4_4218_NS.csv,4,NS,10.120000000000001,ref_4_4218_NS.csv,ref_1_SWNE.csv,1,SWNE,74.0,bsm,,,,30.0,3213.7213595347566,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_SN.csv,4,SN,74.0,bsm,,341.8760189491692,92.12398105083082,30.0,36.00158816655006,232.44333014169086,reject,heading_error_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_4218_NS.csv,4,NS,74.0,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_2_NS.csv,2,NS,74.0,bsm,,,,30.0,3397.4318021469344,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_EW.csv,4,EW,74.0,bsm,,,,30.0,241.70586024905919,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_2_WE.csv,2,WE,74.0,bsm,,,,30.0,3287.8041020997957,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_4218_WE.csv,4,WE,74.0,bsm,,,,30.0,241.68490618894762,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,74.0,bsm,,,,30.0,2945.334789110178,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,74.0,bsm,,,,30.0,241.68490618894762,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,74.0,bsm,,,,30.0,2972.8950383102724,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,74.0,bsm,,,,30.0,241.70586024905919,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,74.0,bsm,,,,30.0,2886.556553570082,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,74.0,bsm,,,,30.0,3000.578121286521,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,74.0,bsm,,,,30.0,253.5175143448096,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,74.0,bsm,,,,30.0,2559.4409170078166,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_4_4218_SN.csv,4,SN,74.0,bsm,,341.8760189491692,92.12398105083082,30.0,36.00158816655006,232.44333014169086,reject,heading_error_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_3_WE.csv,3,WE,74.0,bsm,,,,30.0,2491.679904354808,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_3_NS.csv,3,NS,74.0,bsm,,,,30.0,2495.8318522758586,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_1_NWSE.csv,1,NWSE,74.0,bsm,,,,30.0,3315.632856885702,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_5_SENW.csv,5,SENW,74.0,bsm,,,,30.0,2808.5802835221252,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_3_SN.csv,3,SN,74.0,bsm,,,,30.0,2461.745336971776,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_3_EW.csv,3,EW,74.0,bsm,,,,30.0,1718.0790423835135,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_5_NESW.csv,5,NESW,74.0,bsm,,,,30.0,2986.4988412892853,,reject,avg_distance_too_large,False
1782425621.218049,2114,steady,ref_4_4218_NS.csv,4,NS,10.040000000000001,ref_4_4218_NS.csv,ref_1_SWNE.csv,1,SWNE,74.0,bsm,,,,30.0,3213.7117913686707,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_SN.csv,4,SN,75.10000000000001,bsm,,341.8760189491692,93.22398105083084,30.0,37.40973284220554,232.4433489862729,reject,heading_error_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_4218_NS.csv,4,NS,75.10000000000001,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_2_NS.csv,2,NS,75.10000000000001,bsm,,,,30.0,3398.0212696180015,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_EW.csv,4,EW,75.10000000000001,bsm,,,,30.0,241.29162834049248,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_2_WE.csv,2,WE,75.10000000000001,bsm,,,,30.0,3288.3827240065884,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_4218_WE.csv,4,WE,75.10000000000001,bsm,,,,30.0,241.75571454222714,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,75.10000000000001,bsm,,,,30.0,2945.1409873579905,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,75.10000000000001,bsm,,,,30.0,241.75571454222714,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,75.10000000000001,bsm,,,,30.0,2972.6330120312305,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,75.10000000000001,bsm,,,,30.0,241.29162834049248,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,75.10000000000001,bsm,,,,30.0,2886.9832144227266,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,75.10000000000001,bsm,,,,30.0,3000.335871729471,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,75.10000000000001,bsm,,,,30.0,253.69208277847892,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,75.10000000000001,bsm,,,,30.0,2560.5985232231055,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_4_4218_SN.csv,4,SN,75.10000000000001,bsm,,341.8760189491692,93.22398105083084,30.0,37.40973284220554,232.4433489862729,reject,heading_error_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_3_WE.csv,3,WE,75.10000000000001,bsm,,,,30.0,2492.990536536074,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_3_NS.csv,3,NS,75.10000000000001,bsm,,,,30.0,2497.146522442454,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_1_NWSE.csv,1,NWSE,75.10000000000001,bsm,,,,30.0,3315.485573151776,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_5_SENW.csv,5,SENW,75.10000000000001,bsm,,,,30.0,2808.2367989717686,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_3_SN.csv,3,SN,75.10000000000001,bsm,,,,30.0,2463.0592169298766,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_3_EW.csv,3,EW,75.10000000000001,bsm,,,,30.0,1719.363905522226,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_5_NESW.csv,5,NESW,75.10000000000001,bsm,,,,30.0,2986.272187809329,,reject,avg_distance_too_large,False
1782425621.323287,2115,steady,ref_4_4218_NS.csv,4,NS,9.66,ref_4_4218_NS.csv,ref_1_SWNE.csv,1,SWNE,75.10000000000001,bsm,,,,30.0,3213.710027388903,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_SN.csv,4,SN,79.30000000000001,bsm,,342.31683650087524,96.98316349912477,30.0,39.36978263021291,233.8479212948901,reject,heading_error_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_4218_NS.csv,4,NS,79.30000000000001,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_2_NS.csv,2,NS,79.30000000000001,bsm,,,,30.0,3398.882599143549,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_EW.csv,4,EW,79.30000000000001,bsm,,,,30.0,240.74842424849953,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_2_WE.csv,2,WE,79.30000000000001,bsm,,,,30.0,3289.229140813545,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_4218_WE.csv,4,WE,79.30000000000001,bsm,,,,30.0,241.9204437996365,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,79.30000000000001,bsm,,,,30.0,2944.9145536269216,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,79.30000000000001,bsm,,,,30.0,241.9204437996365,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,79.30000000000001,bsm,,,,30.0,2972.311102025838,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,79.30000000000001,bsm,,,,30.0,240.74842424849953,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,79.30000000000001,bsm,,,,30.0,2887.619911912624,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,79.30000000000001,bsm,,,,30.0,3000.0416265208955,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,79.30000000000001,bsm,,,,30.0,253.99958411797093,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,79.30000000000001,bsm,,,,30.0,2562.2368633244323,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_4_4218_SN.csv,4,SN,79.30000000000001,bsm,,342.31683650087524,96.98316349912477,30.0,39.36978263021291,233.8479212948901,reject,heading_error_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_3_WE.csv,3,WE,79.30000000000001,bsm,,,,30.0,2494.833252514868,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_3_NS.csv,3,NS,79.30000000000001,bsm,,,,30.0,2498.9945471007945,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_1_NWSE.csv,1,NWSE,79.30000000000001,bsm,,,,30.0,3315.323941595178,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_5_SENW.csv,5,SENW,79.30000000000001,bsm,,,,30.0,2807.8008760270177,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_3_SN.csv,3,SN,79.30000000000001,bsm,,,,30.0,2464.9062066396737,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_3_EW.csv,3,EW,79.30000000000001,bsm,,,,30.0,1721.1727413255353,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_5_NESW.csv,5,NESW,79.30000000000001,bsm,,,,30.0,2985.9997756813223,,reject,avg_distance_too_large,False
1782425621.928461,2116,steady,ref_4_4218_NS.csv,4,NS,7.94,ref_4_4218_NS.csv,ref_1_SWNE.csv,1,SWNE,79.30000000000001,bsm,,,,30.0,3213.751241983055,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_SN.csv,4,SN,83.9,bsm,,342.31683650087524,101.5831634991248,30.0,41.297629154041225,233.84802793118297,reject,heading_error_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_4218_NS.csv,4,NS,83.9,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_2_NS.csv,2,NS,83.9,bsm,,,,30.0,3399.79016412334,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_EW.csv,4,EW,83.9,bsm,,,,30.0,240.26918556069936,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_2_WE.csv,2,WE,83.9,bsm,,,,30.0,3290.1222662111613,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_4218_WE.csv,4,WE,83.9,bsm,,,,30.0,242.16155445031524,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,83.9,bsm,,,,30.0,2944.7556790510966,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,83.9,bsm,,,,30.0,242.16155445031524,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,83.9,bsm,,,,30.0,2972.0576000640203,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,83.9,bsm,,,,30.0,240.26918556069936,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,83.9,bsm,,,,30.0,2888.3091966991315,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,83.9,bsm,,,,30.0,2999.8155448684097,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,83.9,bsm,,,,30.0,254.37984136652292,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,83.9,bsm,,,,30.0,2563.88830625711,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_4_4218_SN.csv,4,SN,83.9,bsm,,342.31683650087524,101.5831634991248,30.0,41.297629154041225,233.84802793118297,reject,heading_error_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_3_WE.csv,3,WE,83.9,bsm,,,,30.0,2496.6730263732575,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_3_NS.csv,3,NS,83.9,bsm,,,,30.0,2500.839081893366,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_1_NWSE.csv,1,NWSE,83.9,bsm,,,,30.0,3315.2290508102606,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_5_SENW.csv,5,SENW,83.9,bsm,,,,30.0,2807.4342480960163,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_3_SN.csv,3,SN,83.9,bsm,,,,30.0,2466.749815832165,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_3_EW.csv,3,EW,83.9,bsm,,,,30.0,1722.9819722441132,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_5_NESW.csv,5,NESW,83.9,bsm,,,,30.0,2985.7953396557705,,reject,avg_distance_too_large,False
1782425622.225271,2117,steady,ref_4_4218_NS.csv,4,NS,6.84,ref_4_4218_NS.csv,ref_1_SWNE.csv,1,SWNE,83.9,bsm,,,,30.0,3213.8562530341756,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_SN.csv,4,SN,91.80000000000001,bsm,,342.31683650087524,109.48316349912477,30.0,43.38633011842378,235.26029860875363,reject,heading_error_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_4218_NS.csv,4,NS,91.80000000000001,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_2_NS.csv,2,NS,91.80000000000001,bsm,,,,30.0,3400.867384524183,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_EW.csv,4,EW,91.80000000000001,bsm,,,,30.0,239.8465395775999,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_2_WE.csv,2,WE,91.80000000000001,bsm,,,,30.0,3291.184189949144,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_4218_WE.csv,4,WE,91.80000000000001,bsm,,,,30.0,242.5367668062131,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_5_SWNE.csv,5,SWNE,91.80000000000001,bsm,,,,30.0,2944.6837557868175,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_WE.csv,4,WE,91.80000000000001,bsm,,,,30.0,242.5367668062131,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_5_NWSE.csv,5,NWSE,91.80000000000001,bsm,,,,30.0,2971.882132302743,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_4218_EW.csv,4,EW,91.80000000000001,bsm,,,,30.0,239.8465395775999,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_2_EW.csv,2,EW,91.80000000000001,bsm,,,,30.0,2889.154153981234,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_1_SENW.csv,1,SENW,91.80000000000001,bsm,,,,30.0,2999.6700931698333,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_4_NS.csv,4,NS,91.80000000000001,bsm,,,,30.0,254.9042251127496,,reject,avg_distance_too_large,False
1782425622.620227,2118,steady,ref_4_4218_NS.csv,4,NS,5.7,ref_4_4218_NS.csv,ref_2_SN.csv,2,SN,91.80000000000001,bsm,,,,30.0,2565.738865587878,,reject,avg_distance_too_large,False
