timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.3,bsm,,,,30.0,2473.814060626147,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.3,bsm,,,,30.0,2101.970183021658,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.3,bsm,,,,30.0,2488.49690958919,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.3,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.3,bsm,,,,30.0,2488.49690958919,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.3,bsm,,,,30.0,343.17654495837456,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.3,bsm,,,,30.0,2473.814060626147,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.3,bsm,,,,30.0,1597.1795626531577,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.3,bsm,,,,30.0,391.07412020543,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.3,bsm,,,,30.0,1336.3172291477524,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.3,bsm,,,,30.0,2196.857481621113,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.3,bsm,,,,30.0,2480.1619690336915,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.3,bsm,,,,30.0,3479.976116095029,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.3,bsm,,,,30.0,2768.4679416958957,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.3,bsm,,,,30.0,772.3828630912859,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.3,bsm,,,,30.0,108.7980124297369,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.3,bsm,,,,30.0,3473.2707381891623,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.3,bsm,,,,30.0,2978.3613619601406,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.3,bsm,,,,30.0,398.7939679521675,,reject,avg_distance_too_large,False
1782423958.6409879,485,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.3,bsm,,,,30.0,755.4507653241235,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.4,bsm,,,,30.0,2478.158152949289,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.4,bsm,,,,30.0,1334.0194732873017,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.4,bsm,,,,30.0,1897.0026149078044,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.4,bsm,,,,30.0,2471.797607714267,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.4,bsm,,,,30.0,2103.820521946867,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.4,bsm,,,,30.0,2486.4858848044287,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.4,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.4,bsm,,,,30.0,2486.4858848044287,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.4,bsm,,,,30.0,346.0834456113817,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.4,bsm,,,,30.0,2471.797607714267,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.4,bsm,,,,30.0,1598.8006381187035,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.4,bsm,,,,30.0,393.9807678624124,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.4,bsm,,,,30.0,1334.0194732873017,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.4,bsm,,,,30.0,2198.7454999045003,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.4,bsm,,,,30.0,2478.158152949289,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.4,bsm,,,,30.0,3479.9700305090255,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.4,bsm,,,,30.0,2769.390763423797,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.4,bsm,,,,30.0,775.2897406998242,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.4,bsm,,,,30.0,111.65274471849163,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.4,bsm,,,,30.0,3473.2369891028206,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.4,bsm,,,,30.0,2977.8226644416673,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.4,bsm,,,,30.0,401.69751672686033,,reject,avg_distance_too_large,False
1782423958.744013,486,steady,ref_5_SWNE.csv,5,SWNE,22.62,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.4,bsm,,,,30.0,758.3576945233345,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,134.9,bsm,,,,30.0,2475.937651232392,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,134.9,bsm,,,,30.0,1331.4725940613478,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,134.9,bsm,,,,30.0,1899.6475261617695,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,134.9,bsm,,,,30.0,2469.563023834139,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,134.9,bsm,,,,30.0,2105.883357290939,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,134.9,bsm,,,,30.0,2484.2573387718585,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,134.9,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,134.9,bsm,,,,30.0,2484.2573387718585,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,134.9,bsm,,,,30.0,349.31328184663374,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,134.9,bsm,,,,30.0,2469.563023834139,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,134.9,bsm,,,,30.0,1600.6106481172062,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,134.9,bsm,,,,30.0,397.21042083688707,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,134.9,bsm,,,,30.0,1331.4725940613478,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,134.9,bsm,,,,30.0,2200.849930780873,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,134.9,bsm,,,,30.0,2475.937651232392,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,134.9,bsm,,,,30.0,3479.971396277672,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,134.9,bsm,,,,30.0,2770.4243833412797,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,134.9,bsm,,,,30.0,778.5195439178376,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,134.9,bsm,,,,30.0,114.82705643514416,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,134.9,bsm,,,,30.0,3473.207623469378,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,134.9,bsm,,,,30.0,2977.2325669605934,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,134.9,bsm,,,,30.0,404.92337088467144,,reject,avg_distance_too_large,False
1782423958.943996,487,steady,ref_5_SWNE.csv,5,SWNE,22.52,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,134.9,bsm,,,,30.0,761.5875748148698,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.0,bsm,,,,30.0,2473.720314900708,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.0,bsm,,,,30.0,1328.9292152931696,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.0,bsm,,,,30.0,1902.2945321769305,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.0,bsm,,,,30.0,2467.331585099201,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.0,bsm,,,,30.0,2107.9495039563362,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.0,bsm,,,,30.0,2482.0319391935764,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.0,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.0,bsm,,,,30.0,2482.0319391935764,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.0,bsm,,,,30.0,352.5427778764774,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.0,bsm,,,,30.0,2467.331585099201,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.0,bsm,,,,30.0,1602.4251775449754,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.0,bsm,,,,30.0,400.43977261505466,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.0,bsm,,,,30.0,1328.9292152931696,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.0,bsm,,,,30.0,2202.9575050104104,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.0,bsm,,,,30.0,2473.720314900708,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.0,bsm,,,,30.0,3479.9767690760937,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.0,bsm,,,,30.0,2771.462071037597,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.0,bsm,,,,30.0,781.7490040452888,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.0,bsm,,,,30.0,118.00280086499848,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.0,bsm,,,,30.0,3473.182271776597,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.0,bsm,,,,30.0,2976.6467746548287,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.0,bsm,,,,30.0,408.148792869258,,reject,avg_distance_too_large,False
1782423959.0464902,488,steady,ref_5_SWNE.csv,5,SWNE,22.48,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.0,bsm,,,,30.0,764.8171194914029,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.1,bsm,,,,30.0,2471.721966263463,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.1,bsm,,,,30.0,1326.6394724531608,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.1,bsm,,,,30.0,1904.6708081585507,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.1,bsm,,,,30.0,2465.320577169347,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.1,bsm,,,,30.0,2109.8027507243796,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.1,bsm,,,,30.0,2480.026342259195,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.1,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.1,bsm,,,,30.0,2480.026342259195,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.1,bsm,,,,30.0,355.44651808016437,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.1,bsm,,,,30.0,2465.320577169347,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.1,bsm,,,,30.0,1604.0530959573096,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.1,bsm,,,,30.0,403.3432087204181,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.1,bsm,,,,30.0,1326.6394724531608,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.1,bsm,,,,30.0,2204.8479075201403,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.1,bsm,,,,30.0,2471.721966263463,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.1,bsm,,,,30.0,3479.975046684889,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.1,bsm,,,,30.0,2772.3893713416073,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.1,bsm,,,,30.0,784.6527251630516,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.1,bsm,,,,30.0,120.86265090333407,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.1,bsm,,,,30.0,3473.15293033641,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.1,bsm,,,,30.0,2976.114056855036,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.1,bsm,,,,30.0,411.0492676191602,,reject,avg_distance_too_large,False
1782423959.149054,489,steady,ref_5_SWNE.csv,5,SWNE,22.580000000000002,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.1,bsm,,,,30.0,767.7208776859488,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.0,bsm,,,,30.0,2469.7249870542155,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.0,bsm,,,,30.0,1324.3517476186955,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.0,bsm,,,,30.0,1907.0470985088216,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.0,bsm,,,,30.0,2463.3109331205296,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.0,bsm,,,,30.0,2111.6567028120658,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.0,bsm,,,,30.0,2478.022104849198,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.0,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.0,bsm,,,,30.0,2478.022104849198,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.0,bsm,,,,30.0,358.34946816586915,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.0,bsm,,,,30.0,2463.3109331205296,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.0,bsm,,,,30.0,1605.682690799814,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.0,bsm,,,,30.0,406.2458412178958,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.0,bsm,,,,30.0,1324.3517476186955,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.0,bsm,,,,30.0,2206.73888606518,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.0,bsm,,,,30.0,2469.7249870542155,,reject,avg_distance_too_large,False
1782423959.2518458,490,steady,ref_5_SWNE.csv,5,SWNE,22.5,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.0,bsm,,,,30.0,3479.9744059079194,,reject,avg_distance_too_large,False
